# Метеостанция Берлин / Темпельхоф, Германия, WMO_ID=10384, выборка с 01.01.2014 по 31.12.2014, все дни
# Кодировка: ANSI
# Информация предоставлена сайтом "Расписание Погоды", rp5.ru
# Пожалуйста, при использовании данных, любезно указывайте названный сайт.
# Обозначения метеопараметров см. по адресу http://rp5.ru/archive.php?wmo_id=10384&lang=ru
#
"Местное время в Берлине / Темпельхофе";"T";"Po";"P";"Pa";"U";"DD";"Ff";"ff10";"ff3";"N";"WW";"W1";"W2";"Tn";"Tx";"Cl";"Nh";"H";"Cm";"Ch";"VV";"Td";"RRR";"tR";"E";"Tg";"E'";"sss"
"13.07.2014 21:00";"16.1";"750.7";"755.0";"-0.1";"91";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.7";"";"";"";"";"";"";
"13.07.2014 20:00";"16.6";"751.4";"755.8";"0.3";"86";"Ветер, дующий с запада";"6";"";"";"";" ";"";"";"15.4";"22.8";"";"";"";"";"";"";"14.3";"2.0";"12";"";"";"";"";
"13.07.2014 19:00";"19.3";"750.7";"755.0";"-0.8";"67";"Ветер, дующий с юга";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.9";"";"";"";"";"";"";
"13.07.2014 18:00";"22.0";"750.8";"755.1";"-0.5";"40";"Ветер, дующий с запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"7.9";"";"";"";"";"";"";
"13.07.2014 17:00";"22.3";"751.1";"755.4";"0.0";"42";"Ветер, дующий с запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.9";"";"";"";"";"";"";
"13.07.2014 16:00";"18.1";"751.5";"755.8";"0.6";"70";"Ветер, дующий с юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.5";"";"";"";"";"";"";
"13.07.2014 15:00";"21.7";"751.3";"755.5";"-0.3";"53";"Ветер, дующий с запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.6";"";"";"";"";"";"";
"13.07.2014 14:00";"20.1";"751.1";"755.4";"-0.8";"59";"Ветер, дующий с юго-запада";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.9";"Следы осадков";"6";"";"";"";"";
"13.07.2014 13:00";"22.2";"750.9";"755.2";"-1.1";"49";"Ветер, дующий с юго-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.0";"";"";"";"";"";"";
"13.07.2014 12:00";"20.7";"751.6";"755.9";"-0.9";"59";"Ветер, дующий с юга";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"13.07.2014 11:00";"19.4";"751.9";"756.1";"-0.7";"64";"Ветер, дующий с юга";"3";"";"";"";" ";"";"";"12.8";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"13.07.2014 10:00";"18.3";"752.0";"756.3";"-0.7";"63";"Ветер, дующий с юга";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.2";"";"";"";"";"";"";
"13.07.2014 09:00";"17.4";"752.5";"756.8";"-0.3";"72";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"13.07.2014 08:00";"15.4";"752.6";"757.0";"-0.2";"84";"Ветер, дующий с юго-юго-запада";"2";"";"";"";" ";"";"";"12.8";"16.7";"";"";"";"";"";"";"12.6";"Следы осадков";"12";"";"";"";"";
"13.07.2014 07:00";"14.4";"752.7";"757.0";"-0.4";"90";"Ветер, дующий с юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.7";"";"";"";"";"";"";
"13.07.2014 06:00";"13.3";"752.8";"757.2";"-0.6";"92";"Ветер, дующий с юго-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.0";"";"";"";"";"";"";
"13.07.2014 05:00";"12.9";"752.8";"757.2";"-0.6";"91";"Ветер, дующий с юго-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.5";"";"";"";"";"";"";
"13.07.2014 04:00";"13.2";"753.1";"757.6";"-0.4";"90";"Ветер, дующий с северо-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.5";"";"";"";"";"";"";
"13.07.2014 03:00";"14.0";"753.4";"757.8";"-0.3";"89";"Ветер, дующий с северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.2";"";"";"";"";"";"";
"13.07.2014 02:00";"14.3";"753.4";"757.7";"-0.5";"87";"Ветер, дующий с северо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.2";"Следы осадков";"6";"";"";"";"";
"13.07.2014 01:00";"15.1";"753.5";"757.9";"-0.6";"85";"Ветер, дующий с северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.6";"";"";"";"";"";"";
"13.07.2014 00:00";"14.7";"753.7";"758.0";"-0.1";"86";"Ветер, дующий с северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"12.07.2014 23:00";"14.7";"753.9";"758.2";"0.3";"82";"Ветер, дующий с северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.7";"";"";"";"";"";"";
"12.07.2014 22:00";"15.3";"754.1";"758.5";"0.6";"75";"Ветер, дующий с северо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.8";"";"";"";"";"";"";
"12.07.2014 21:00";"15.6";"753.8";"758.2";"0.4";"69";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.8";"";"";"";"";"";"";
"12.07.2014 20:00";"16.7";"753.6";"757.9";"0.4";"72";"Ветер, дующий с северо-северо-запада";"6";"";"";"";" ";"";"";"16.1";"21.8";"";"";"";"";"";"";"11.5";"0.7";"12";"";"";"";"";
"12.07.2014 19:00";"16.9";"753.5";"757.9";"0.5";"75";"Ветер, дующий с севера";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.5";"";"";"";"";"";"";
"12.07.2014 18:00";"18.1";"753.4";"757.7";"0.3";"69";"Ветер, дующий с севера";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"12.07.2014 17:00";"19.8";"753.2";"757.5";"0.0";"65";"Ветер, дующий с севера";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.0";"";"";"";"";"";"";
"12.07.2014 16:00";"21.3";"753.0";"757.3";"-0.5";"56";"Ветер, дующий с северо-северо-запада";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.1";"";"";"";"";"";"";
"12.07.2014 15:00";"21.4";"753.1";"757.4";"-0.6";"60";"Ветер, дующий с северо-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.2";"";"";"";"";"";"";
"12.07.2014 14:00";"20.7";"753.2";"757.5";"-0.8";"55";"Ветер, дующий с северо-северо-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.3";"0.7";"6";"";"";"";"";
"12.07.2014 13:00";"18.5";"753.5";"757.8";"-0.6";"65";"Ветер, дующий с северо-северо-запада";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.8";"";"";"";"";"";"";
"12.07.2014 12:00";"19.9";"753.7";"757.9";"-0.5";"59";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.5";"";"";"";"";"";"";
"12.07.2014 11:00";"18.7";"754.0";"758.2";"-0.2";"65";"Ветер, дующий с северо-северо-запада";"3";"";"";"";" ";"";"";"14.1";"";"";"";"";"";"";"";"11.9";"";"";"";"";"";"";
"12.07.2014 10:00";"17.9";"754.1";"758.5";"0.1";"70";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"12.07.2014 09:00";"17.2";"754.2";"758.5";"0.4";"74";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.4";"";"";"";"";"";"";
"12.07.2014 08:00";"16.4";"754.2";"758.5";"0.4";"78";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"14.1";"21.2";"";"";"";"";"";"";"12.5";"Осадков нет";"12";"";"";"";"";
"12.07.2014 07:00";"14.7";"754.0";"758.4";"0.2";"86";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"12.07.2014 06:00";"14.2";"753.8";"758.2";"-0.2";"87";"Ветер, дующий с севера";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.0";"";"";"";"";"";"";
"12.07.2014 05:00";"14.6";"753.8";"758.2";"-0.3";"87";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.4";"";"";"";"";"";"";
"12.07.2014 04:00";"14.4";"753.8";"758.2";"-0.5";"87";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.3";"";"";"";"";"";"";
"12.07.2014 03:00";"14.2";"754.0";"758.3";"-0.4";"87";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"12.0";"";"";"";"";"";"";
"12.07.2014 02:00";"14.4";"754.1";"758.5";"-0.6";"84";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.7";"Осадков нет";"6";"";"";"";"";
"12.07.2014 01:00";"15.0";"754.3";"758.6";"-0.3";"80";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.6";"";"";"";"";"";"";
"12.07.2014 00:00";"15.7";"754.4";"758.8";"0.3";"75";"Ветер, дующий с севера";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.2";"";"";"";"";"";"";
"11.07.2014 23:00";"16.8";"754.7";"759.1";"1.0";"68";"Ветер, дующий с севера";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.8";"";"";"";"";"";"";
"11.07.2014 22:00";"17.5";"754.6";"758.9";"1.3";"60";"Ветер, дующий с севера";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.5";"";"";"";"";"";"";
"11.07.2014 21:00";"19.3";"754.1";"758.4";"1.2";"50";"Ветер, дующий с севера";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"8.5";"";"";"";"";"";"";
"11.07.2014 20:00";"21.3";"753.7";"757.9";"0.9";"44";"Ветер, дующий с севера";"7";"";"";"";" ";"";"";"19.2";"27.5";"";"";"";"";"";"";"8.5";"4.0";"12";"";"";"";"";
"11.07.2014 19:00";"23.0";"753.3";"757.6";"0.3";"42";"Ветер, дующий с северо-северо-востока";"10";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"9.3";"";"";"";"";"";"";
"11.07.2014 18:00";"24.5";"752.9";"757.1";"-0.5";"45";"Ветер, дующий с севера";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.9";"";"";"";"";"";"";
"11.07.2014 17:00";"25.2";"752.8";"757.0";"-0.3";"43";"Ветер, дующий с северо-северо-востока";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"11.6";"";"";"";"";"";"";
"11.07.2014 16:00";"21.9";"753.0";"757.3";"-0.6";"73";"Ветер, дующий с севера";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.8";"";"";"";"";"";"";
"11.07.2014 15:00";"19.7";"753.4";"757.7";"-0.5";"76";"Ветер, дующий с северо-северо-востока";"11";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.3";"";"";"";"";"";"";
"11.07.2014 14:00";"25.8";"753.1";"757.3";"-1.1";"50";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.6";"Осадков нет";"6";"";"";"";"";
"11.07.2014 13:00";"25.4";"753.6";"757.8";"-0.7";"48";"Ветер, дующий с северо-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.6";"";"";"";"";"";"";
"11.07.2014 12:00";"25.4";"753.9";"758.1";"-0.4";"58";"Ветер, дующий с северо-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.4";"";"";"";"";"";"";
"11.07.2014 11:00";"23.9";"754.2";"758.4";"0.2";"67";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"17.0";"";"";"";"";"";"";"";"17.4";"";"";"";"";"";"";
"11.07.2014 10:00";"22.9";"754.3";"758.6";"0.3";"70";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.2";"";"";"";"";"";"";
"11.07.2014 09:00";"20.9";"754.3";"758.6";"0.5";"76";"Ветер, дующий с северо-северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.4";"";"";"";"";"";"";
"11.07.2014 08:00";"19.6";"754.0";"758.3";"0.3";"82";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"17.0";"23.3";"";"";"";"";"";"";"16.4";"1.0";"12";"";"";"";"";
"11.07.2014 07:00";"18.3";"754.0";"758.2";"0.5";"87";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.0";"";"";"";"";"";"";
"11.07.2014 06:00";"17.4";"753.8";"758.2";"0.0";"90";"Ветер, дующий с севера";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.8";"";"";"";"";"";"";
"11.07.2014 05:00";"17.7";"753.7";"758.1";"-0.2";"91";"Ветер, дующий с севера";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.2";"";"";"";"";"";"";
"11.07.2014 04:00";"17.8";"753.5";"757.8";"-0.4";"92";"Ветер, дующий с северо-северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.5";"";"";"";"";"";"";
"11.07.2014 03:00";"18.5";"753.8";"758.1";"-0.4";"90";"Ветер, дующий с западо-юго-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.9";"";"";"";"";"";"";
"11.07.2014 02:00";"18.5";"753.9";"758.2";"0.5";"92";"Ветер, дующий с востоко-юго-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.1";"1.0";"6";"";"";"";"";
"11.07.2014 01:00";"19.2";"753.9";"758.2";"0.5";"89";"Ветер, дующий с юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.4";"";"";"";"";"";"";
"11.07.2014 00:00";"20.7";"754.2";"758.5";"1.4";"77";"Ветер, дующий с востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.4";"";"";"";"";"";"";
"10.07.2014 23:00";"20.6";"753.4";"757.6";"0.9";"71";"Ветер, дующий с северо-северо-востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.2";"";"";"";"";"";"";
"10.07.2014 22:00";"20.5";"753.4";"757.6";"1.2";"68";"Ветер, дующий с северо-северо-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.4";"";"";"";"";"";"";
"10.07.2014 21:00";"22.0";"752.8";"757.1";"1.1";"64";"Ветер, дующий с востока";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.8";"";"";"";"";"";"";
"10.07.2014 20:00";"23.2";"752.5";"756.7";"1.3";"59";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";" ";"";"";"20.0";"29.3";"";"";"";"";"";"";"14.7";"Осадков нет";"12";"";"";"";"";
"10.07.2014 19:00";"24.4";"752.2";"756.4";"1.2";"55";"Ветер, дующий с юго-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.8";"";"";"";"";"";"";
"10.07.2014 18:00";"24.5";"751.7";"755.9";"1.1";"54";"Ветер, дующий с юго-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.5";"";"";"";"";"";"";
"10.07.2014 17:00";"26.5";"751.2";"755.4";"0.4";"49";"Ветер, дующий с юго-юго-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.9";"";"";"";"";"";"";
"10.07.2014 16:00";"28.1";"751.0";"755.1";"0.3";"34";"Ветер, дующий с востоко-северо-востока";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.9";"";"";"";"";"";"";
"10.07.2014 15:00";"29.0";"750.6";"754.7";"-0.1";"32";"Ветер, дующий с востоко-северо-востока";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"10.7";"";"";"";"";"";"";
"10.07.2014 14:00";"28.7";"750.8";"754.9";"0.0";"39";"Ветер, дующий с востоко-северо-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"13.2";"Осадков нет";"6";"";"";"";"";
"10.07.2014 13:00";"27.1";"750.7";"754.9";"0.2";"45";"Ветер, дующий с востоко-северо-востока";"7";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.0";"";"";"";"";"";"";
"10.07.2014 12:00";"26.6";"750.7";"754.9";"0.4";"54";"Ветер, дующий с востоко-северо-востока";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.4";"";"";"";"";"";"";
"10.07.2014 11:00";"24.1";"750.8";"755.0";"0.6";"65";"Ветер, дующий с востоко-северо-востока";"5";"";"";"";" ";"";"";"16.6";"";"";"";"";"";"";"";"17.1";"";"";"";"";"";"";
"10.07.2014 10:00";"24.1";"750.5";"754.7";"0.5";"67";"Ветер, дующий с востоко-северо-востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.6";"";"";"";"";"";"";
"10.07.2014 09:00";"22.3";"750.3";"754.5";"0.5";"75";"Ветер, дующий с северо-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.7";"";"";"";"";"";"";
"10.07.2014 08:00";"20.0";"750.2";"754.5";"0.3";"87";"Ветер, дующий с северо-северо-востока";"3";"";"";"";" ";"";"";"16.6";"20.0";"";"";"";"";"";"";"17.7";"0.1";"12";"";"";"";"";
"10.07.2014 07:00";"18.0";"750.0";"754.3";"0.2";"95";"Ветер, дующий с северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.1";"";"";"";"";"";"";
"10.07.2014 06:00";"17.5";"749.8";"754.1";"0.0";"95";"Ветер, дующий с северо-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.7";"";"";"";"";"";"";
"10.07.2014 05:00";"17.1";"749.9";"754.2";"0.2";"93";"Ветер, дующий с западо-северо-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.0";"";"";"";"";"";"";
"10.07.2014 04:00";"16.9";"749.8";"754.1";"-0.6";"91";"Ветер, дующий с западо-северо-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.4";"";"";"";"";"";"";
"10.07.2014 03:00";"16.6";"749.8";"754.0";"-0.9";"89";"Ветер, дующий с северо-северо-запада";"1";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.8";"";"";"";"";"";"";
"10.07.2014 02:00";"17.1";"749.7";"754.0";"-1.0";"84";"Ветер, дующий с северо-северо-запада";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.4";"0.1";"6";"";"";"";"";
"10.07.2014 01:00";"17.3";"750.4";"754.7";"-0.3";"85";"Ветер, дующий с западо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"14.8";"";"";"";"";"";"";
"10.07.2014 00:00";"17.8";"750.7";"754.9";"0.7";"88";"Ветер, дующий с западо-северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.8";"";"";"";"";"";"";
"09.07.2014 23:00";"18.1";"750.7";"755.0";"1.5";"86";"Ветер, дующий с северо-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"15.7";"";"";"";"";"";"";
"09.07.2014 22:00";"18.5";"750.7";"754.9";"1.0";"87";"Ветер, дующий с запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"16.3";"";"";"";"";"";"";
"09.07.2014 21:00";"19.1";"750.0";"754.3";"1.1";"89";"Ветер, дующий с западо-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.2";"";"";"";"";"";"";
"09.07.2014 20:00";"19.7";"749.2";"753.5";"0.6";"89";"Ветер, дующий с западо-юго-запада";"4";"";"";"";" ";"";"";"19.7";"28.7";"";"";"";"";"";"";"17.8";"7.0";"12";"";"";"";"";
"09.07.2014 19:00";"20.3";"749.7";"754.0";"1.7";"89";"Ветер, дующий с юго-юго-востока";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"18.5";"";"";"";"";"";"";
"09.07.2014 18:00";"20.9";"748.9";"753.1";"1.1";"86";"Ветер, дующий с юго-юго-запада";"2";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"18.5";"";"";"";"";"";"";
"09.07.2014 17:00";"21.1";"748.6";"752.8";"1.2";"90";"Ветер, дующий с востоко-юго-востока";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"19.4";"";"";"";"";"";"";
"09.07.2014 16:00";"24.3";"748.0";"752.2";"0.8";"70";"Ветер, дующий с юго-юго-запада";"3";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"18.5";"";"";"";"";"";"";
"09.07.2014 15:00";"22.8";"747.8";"752.0";"0.7";"73";"Ветер, дующий с юго-юго-востока";"4";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.7";"";"";"";"";"";"";
"09.07.2014 14:00";"26.5";"747.4";"751.5";"0.3";"58";"Ветер, дующий с востоко-северо-востока";"8";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.5";"Осадков нет";"6";"";"";"";"";
"09.07.2014 13:00";"27.1";"747.2";"751.3";"0.3";"56";"Ветер, дующий с востоко-юго-востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"17.5";"";"";"";"";"";"";
"09.07.2014 12:00";"25.7";"747.1";"751.3";"0.2";"66";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"18.9";"";"";"";"";"";"";
"09.07.2014 11:00";"24.7";"747.1";"751.3";"0.2";"71";"Ветер, дующий с востоко-северо-востока";"7";"";"";"";" ";"";"";"18.4";"";"";"";"";"";"";"";"19.0";"";"";"";"";"";"";
"09.07.2014 10:00";"23.7";"746.9";"751.1";"0.1";"76";"Ветер, дующий с востока";"6";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"19.2";"";"";"";"";"";"";
"09.07.2014 09:00";"22.1";"746.9";"751.1";"-0.1";"85";"Ветер, дующий с востока";"5";"";"";"";" ";"";"";"";"";"";"";"";"";"";"";"19.5";"";"";"";"";"";"";
